129.10881583	0
129.108954359	0
129.109092888	0
129.109231417	0
129.109369946	504.715820313
129.109508475	1106.94934082
129.109647005	1475.68591309
129.109785535	1482.44421387
129.109924065	983.444702148
129.110062595	499.500549316
129.110201125	0
129.110339656	0
129.110478187	0
129.110616718	0
129.137357406	0
129.137495981	0
129.137634556	0
129.13777313	0
129.137911706	269.987304688
129.138050281	651.542053223
129.138188856	797.622070313
129.138327432	673.080993652
129.138466008	251.260498047
129.138604584	0
129.138743161	0
129.138881737	0
129.139020314	0
129.503554853	0
129.503694017	0
129.503833182	0
129.503972346	0
129.504111511	561.547912598
129.504250676	700.756896973
129.504389842	745.614868164
129.504529007	640.096557617
129.504668173	447.678771973
129.504807339	0
129.504946506	0
129.505085672	0
129.505224839	0
129.678801031	0
129.678940478	0
129.679079925	0
129.679219372	0
129.67935882	412.22064209
129.679498268	594.280395508
129.679637716	691.90435791
129.679777164	685.761962891
129.679916612	570.010681152
129.680056061	0
129.68019551	0
129.680334959	0
129.680474408	0
130.120718443	0
130.120858603	0
130.120998764	0
130.121138925	0
130.121279086	395.735656738
130.121419247	705.878723145
130.121559408	2079.81103516
130.12169957	1999.9473877
130.121839732	17885.9667969
130.121979894	58773.6171875
130.122120056	116262.5625
130.122260218	162953.125
130.122400381	169363.609375
130.122540544	130676.078125
130.122680707	72334.5
130.122820871	26506.5703125
130.122961035	6052.99609375
130.123101198	1978.47375488
130.123241363	1080.36767578
130.123381527	2044.25842285
130.123521691	2274.8828125
130.123661856	1754.92663574
130.123802021	1005.07373047
130.123942186	0
130.124082352	0
130.124222518	0
130.124362684	0
130.12450285	0
130.157448177	0
130.157588397	0
130.157728616	0
130.157868836	0
130.158009057	444.044128418
130.158149277	1007.51586914
130.158289498	2174.36376953
130.158429719	3732.60205078
130.15856994	4912.77441406
130.158710162	5231.37792969
130.158850383	4585.22509766
130.158990605	3155.59375
130.159130827	1386.83435059
130.15927105	223.106292725
130.159411272	0
130.159551495	0
130.159691718	0
130.159831941	0
130.504482771	0
130.504623552	0
130.504764333	0
130.504905114	0
130.505045896	488.590454102
130.505186678	602.918701172
130.50532746	697.75592041
130.505468242	688.509094238
130.505609024	541.853210449
130.505749807	0
130.505890589	0
130.506031373	0
130.506172156	0
131.124428367	0
131.124570152	0
131.124711937	0
131.124853723	0
131.124995509	522.885253906
131.125137295	1504.16320801
131.125279081	2641.90185547
131.125420868	4013.81103516
131.125562654	4917.26025391
131.125704441	4560.09619141
131.125846228	3219.97949219
131.125988016	1969.6895752
131.126129803	1206.05505371
131.126271591	503.614929199
131.126413379	0
131.126555168	0
131.126696956	0
131.126838745	0
131.381152005	0
131.381294206	0
131.381436408	0
131.38157861	0
131.381720813	466.421630859
131.381863015	580.964599609
131.382005218	664.801330566
131.382147421	625.479003906
131.382289625	433.181945801
131.382431828	0
131.382574032	0
131.382716236	0
131.38285844	0
132.100504237	0
132.100647608	0
132.10079098	0
132.100934352	0
132.101077724	433.521484375
132.101221096	1176.9798584
132.101364468	1737.81848145
132.101507841	1710.6003418
132.101651213	1115.79211426
132.101794587	683.843078613
132.10193796	489.437011719
132.102081333	0
132.102224707	0
132.102368081	0
132.102511455	0
132.764366784	0
132.764511237	0
132.764655691	0
132.764800144	0
132.764944598	218.239685059
132.765089053	626.500793457
132.765233507	838.002685547
132.765377962	746.181762695
132.765522417	426.906860352
132.765666872	0
132.765811328	0
132.765955783	0
132.766100239	0
133.144225158	0
133.144370232	0
133.144515306	0
133.14466038	0
133.144805454	549.217468262
133.144950529	583.570556641
133.145095604	626.397583008
133.145240679	630.661132813
133.145385754	537.350463867
133.14553083	0
133.145675906	0
133.145820982	0
133.145966058	0
133.252516071	0
133.252661322	0
133.252806573	0
133.252951824	0
133.253097076	457.13848877
133.253242327	627.028747559
133.253387579	778.630859375
133.253532831	813.044067383
133.253678084	688.575622559
133.253823337	451.163513184
133.253968589	0
133.254113843	0
133.254259096	0
133.254404349	0
133.617990457	0
133.618136305	0
133.618282154	0
133.618428003	0
133.618573853	427.278564453
133.618719702	581.601989746
133.618865552	653.036437988
133.619011403	678.095336914
133.619157253	688.758728027
133.619303104	726.314025879
133.619448954	699.772155762
133.619594806	552.180908203
133.619740657	0
133.619886508	0
133.62003236	0
133.620178212	0
133.620324065	0
133.620469917	21.4579162598
133.62061577	706.163513184
133.620761623	1262.98425293
133.620907476	1416.64160156
133.62105333	1094.15661621
133.621199184	695.433776855
133.621345037	828.599243164
133.621490892	937.605224609
133.621636746	682.490783691
133.621782601	293.334533691
133.621928456	0
133.622074311	0
133.622220166	0
133.622366022	0
133.623387018	0
133.623532876	0
133.623678734	0
133.623824592	0
133.62397045	160.044677734
133.624116308	626.589660645
133.624262167	925.75793457
133.624408026	939.365844727
133.624553885	731.923339844
133.624699745	580.55255127
133.624845605	716.98449707
133.624991464	1034.12255859
133.625137325	1318.02929688
133.625283185	1345.07556152
133.625429046	1012.80273438
133.625574907	458.328796387
133.625720768	0
133.625866629	0
133.626012491	0
133.626158353	0
133.657378285	0
133.657524198	0
133.657670111	0
133.657816025	0
133.657961939	439.568054199
133.658107853	619.36126709
133.658253767	689.315673828
133.658399682	603.036193848
133.658545597	429.63104248
133.658691512	0
133.658837428	0
133.658983343	0
133.659129259	0
133.679267937	0
133.679413886	0
133.679559836	0
133.679705785	0
133.679851735	351.622375488
133.679997685	579.808105469
133.680143635	769.215576172
133.680289586	773.502929688
133.680435536	548.506530762
133.680581487	0
133.680727439	0
133.68087339	0
133.681019342	0
133.912507216	0
133.912653548	0
133.912799879	0
133.912946211	0
133.913092543	236.760314941
133.913238875	591.362365723
133.913385207	762.115112305
133.91353154	720.392089844
133.913677873	603.434204102
133.913824206	542.057739258
133.913970539	0
133.914116873	0
133.914263207	0
133.914409541	0
135.997768471	0
135.997918234	0
135.998067996	0
135.998217759	0
135.998367522	395.130310059
135.998517286	645.352600098
135.998667049	734.935058594
135.998816813	633.622192383
135.998966578	362.121398926
135.999116342	0
135.999266107	0
135.999415872	0
135.999565637	0
136.060240869	0
136.060390734	0
136.0605406	0
136.060690466	0
136.060840333	427.026550293
136.060990199	1244.20458984
136.061140066	2486.68701172
136.061289933	3610.51416016
136.061439801	4052.28955078
136.061589668	3355.00976563
136.061739536	1804.47668457
136.061889404	418.751159668
136.062039273	0
136.062189141	0
136.06233901	0
136.062488879	0
136.110459713	0
136.110609661	0
136.11075961	0
136.110909559	0
136.111059509	480.719848633
136.111209458	915.112915039
136.111359408	1143.39038086
136.111509358	1159.80944824
136.111659309	910.48840332
136.111809259	1350.32580566
136.11195921	1997.73791504
136.112109161	1871.96594238
136.112259112	1186.56958008
136.112409064	505.826660156
136.112559016	0
136.112708968	0
136.11285892	0
136.113008873	0
136.25092012	0
136.2510703	0
136.251220482	0
136.251370663	0
136.251520844	575.252197266
136.251671026	708.075073242
136.251821208	708.090148926
136.25197139	612.79473877
136.252121573	444.800537109
136.252271756	0
136.252421939	0
136.252572122	0
136.252722306	0
138.089663821	0
138.089817052	0
138.089970284	0
138.090123515	0
138.090276747	377.007873535
138.090429979	960.360961914
138.090583212	1235.33569336
138.090736444	1112.83349609
138.090889677	930.97265625
138.09104291	928.393188477
138.091196144	1142.50439453
138.091349378	1318.85302734
138.091502611	1103.18273926
138.091655846	572.886901855
138.09180908	0
138.091962315	0
138.09211555	0
138.092268785	0
138.218160997	0
138.218314442	0
138.218467888	0
138.218621333	0
138.218774779	460.833068848
138.218928225	697.967407227
138.219081671	917.92199707
138.219235118	965.239501953
138.219388565	770.006347656
138.219542012	419.080505371
138.219695459	0
138.219848907	0
138.220002355	0
138.220155803	0
138.91218655	0
138.912341152	0
138.912495754	0
138.912650357	0
138.91280496	349.650390625
138.912959563	603.504333496
138.913114167	712.956237793
138.913268771	697.10723877
138.913423375	599.214050293
138.913577979	457.566894531
138.913732583	0
138.913887188	0
138.914041793	0
138.914196399	0
139.048646048	0
139.048800878	0
139.048955708	0
139.049110539	0
139.04926537	403.371887207
139.049420201	903.786865234
139.049575032	1461.07519531
139.049729864	1920.95617676
139.049884696	1920.83190918
139.050039528	1328.46240234
139.05019436	606.334289551
139.050349193	706.837585449
139.050504026	896.344238281
139.050658859	609.435852051
139.050813692	166.621551514
139.050968526	0
139.05112336	0
139.051278194	0
139.051433029	0
139.135546362	0
139.135701338	0
139.135856313	0
139.136011289	0
139.136166265	299.10546875
139.136321241	687.233154297
139.136476218	832.440307617
139.136631195	598.614074707
139.136786172	169.986419678
139.136941149	0
139.137096127	0
139.137251104	0
139.137406083	0
140.265016522	0
140.265173388	0
140.265330254	0
140.265487121	0
140.265643988	485.42755127
140.265800855	656.30859375
140.265957722	758.981689453
140.26611459	727.856323242
140.266271458	556.276550293
140.266428326	0
140.266585195	0
140.266742064	0
140.266898933	0
140.928709719	0
140.9288677	0
140.929025681	0
140.929183662	0
140.929341644	325.780822754
140.929499626	625.870117188
140.929657608	790.208129883
140.92981559	692.802185059
140.929973573	443.19708252
140.930131556	0
140.930289539	0
140.930447523	0
140.930605506	0
140.935187151	0
140.935345143	0
140.935503135	0
140.935661127	0
140.935819119	427.298583984
140.935977112	1088.61340332
140.936135105	1446.97924805
140.936293099	1427.40283203
140.936451092	1248.15209961
140.936609086	1260.1619873
140.93676708	1557.88378906
140.936925074	1751.72338867
140.937083069	1547.65100098
140.937241064	1031.11279297
140.937399059	502.32019043
140.937557055	0
140.93771505	0
140.937873046	0
140.938031043	0
140.93961102	0
140.939769019	0
140.939927018	0
140.940085018	0
140.940243018	345.824157715
140.940401018	615.265136719
140.940559019	830.922851563
140.940717019	935.354370117
140.94087502	1066.16809082
140.941033022	1395.98498535
140.941191023	1802.59509277
140.941349025	1946.84729004
140.941507027	1647.10742188
140.94166503	1050.65820313
140.941823032	426.771118164
140.941981035	0
140.942139038	0
140.942297042	0
140.942455045	0
141.100908349	0
141.101066619	0
141.10122489	0
141.101383161	0
141.101541432	468.763549805
141.101699704	911.696411133
141.101857975	1129.06115723
141.102016247	990.282836914
141.10217452	631.194946289
141.102332792	277.285400391
141.102491065	0
141.102649338	0
141.102807612	0
141.102965885	0
141.823325818	0
141.823485306	0
141.823644794	0
141.823804282	0
141.82396377	561.434082031
141.824123258	629.536865234
141.824282747	648.917114258
141.824442236	607.10333252
141.824601726	514.966918945
141.824761216	0
141.824920705	0
141.825080196	0
141.825239686	0
142.120918324	0
142.121078314	0
142.121238304	0
142.121398294	0
142.121558285	72.9773254395
142.121718275	653.00579834
142.121878267	1679.86816406
142.122038258	2599.78564453
142.12219825	2848.14208984
142.122358242	2253.02587891
142.122518234	1465.0826416
142.122678226	1192.0802002
142.122838219	753.342773438
142.122998212	73.2703552246
142.123158205	0
142.123318199	0
142.123478193	0
142.123638187	0
142.317108507	0
142.317268829	0
142.31742915	0
142.317589472	0
142.317749794	418.955932617
142.317910116	597.057250977
142.318070438	726.108947754
142.318230761	780.652832031
142.318391084	670.641113281
142.318551408	382.366821289
142.318711731	0
142.318872055	0
142.319032379	0
142.319192704	0
142.455245391	0
142.455405945	0
142.4555665	0
142.455727055	0
142.455887611	420.251525879
142.456048166	585.901855469
142.456208722	752.645019531
142.456369279	720.246032715
142.456529835	460.213134766
142.456690392	0
142.456850949	0
142.457011506	0
142.457172064	0
142.817342407	0
142.817503574	0
142.817664742	0
142.817825909	0
142.817987077	429.592224121
142.818148246	601.844848633
142.818309414	727.231628418
142.818470583	667.404296875
142.818631752	415.036315918
142.818792921	0
142.818954091	0
142.819115261	0
142.819276431	0
143.116292283	0
143.116453956	0
143.11661563	0
143.116777304	0
143.116938978	0
143.117100653	697.586181641
143.117262328	1291.4552002
143.117424003	1336.90039063
143.117585678	755.518066406
143.117747354	0
143.11790903	593.326477051
143.118070706	882.17578125
143.118232383	634.265991211
143.118394059	205.785766602
143.118555736	0
143.118717414	0
143.118879091	0
143.119040769	0
143.124861355	0
143.125023043	0
143.125184731	0
143.12534642	0
143.125508109	110.309356689
143.125669798	629.717041016
143.125831487	891.447753906
143.125993177	851.361328125
143.126154867	653.748962402
143.126316557	442.575500488
143.126478247	0
143.126639938	0
143.126801629	0
143.12696332	0
144.100432749	0
144.100596093	0
144.100759437	0
144.100922782	0
144.101086127	295.302490234
144.101249472	982.319458008
144.101412817	1500.08654785
144.101576163	1355.9107666
144.101739509	831.530883789
144.101902855	810.556152344
144.102066201	853.467529297
144.102229548	464.572875977
144.102392895	0
144.102556242	0
144.10271959	0
144.102882938	0
144.136375114	0
144.13653852	0
144.136701925	0
144.136865331	0
144.137028736	567.783569336
144.137192143	2568.28515625
144.137355549	4778.51660156
144.137518956	8708.64355469
144.137682363	19307.9101563
144.13784577	33544.5390625
144.138009178	41827.5390625
144.138172586	37833.75
144.138335994	24725.2460938
144.138499402	11568.8056641
144.138662811	4156.16796875
144.13882622	1434.19140625
144.138989629	765.635375977
144.139153039	340.262451172
144.139316449	0
144.139479859	0
144.139643269	0
144.13980668	0
145.139990216	0
145.14015533	0
145.140320445	0
145.140485561	0
145.140650676	208.77911377
145.140815792	728.869873047
145.140980908	948.177612305
145.141146025	924.401245117
145.141311141	1021.07189941
145.141476258	1010.07885742
145.141641375	719.786376953
145.141806493	454.435852051
145.141971611	0
145.142136729	0
145.142301847	0
145.142466966	0
146.040233419	0
146.040400073	0
146.040566726	0
146.04073338	0
146.040900034	503.562927246
146.041066689	577.219299316
146.041233344	688.563049316
146.041399999	709.675537109
146.041566654	568.120483398
146.04173331	0
146.041899965	0
146.042066622	0
146.042233278	0
146.094244023	0
146.094410769	0
146.094577515	0
146.094744262	0
146.094911008	258.340026855
146.095077755	1098.74560547
146.095244502	1538.1060791
146.09541125	2764.41259766
146.095577998	6549.63427734
146.095744746	12254.2822266
146.095911494	19540.2539063
146.096078243	26202.65625
